1589,45259,1932 
1590,45277,1936 
1591,45297,1949 
1592,45317,1946 
1593,45337,1961 
1594,45357,1945 
1595,45377,1950 
1596,45398,1952 
1597,45417,1953 
1598,45437,1955 
1599,45457,1950 
1600,45477,1966 
1601,45497,1959 
1602,45518,1970 
1603,45537,1950 
1604,45557,1962 
1605,45577,1951 
1606,45597,1953 
1607,45617,1955 
1608,45637,1966 
1609,45657,1964 
1610,45677,1973 
1611,45698,1970 
1612,45717,1972 
1613,45737,1972 
1614,45957,1969 
1615,45978,1980 
1616,45997,1969 
1617,46017,1973 
1618,46037,1988 
1619,46057,1971 
1620,46077,1995 
1621,46097,1971 
1622,46117,1980 
1623,46137,1989 
1624,46157,1979 
1625,46177,1982 
1626,46198,1994 
1627,46218,1996 
1628,46237,1986 
1629,46257,1988 
1630,46278,2011 
1631,46297,1996 
1632,46319,2000 
1633,46337,2002 
1634,46357,1994 
1635,46379,1994 
1636,46397,2016 
1637,46417,2007 
1638,46437,2003 
1639,46658,2006 
1640,46677,2009 
1641,46697,2005 
1642,46718,2002 
1643,46737,2012 
1644,46757,2011 
1645,46777,2023 
1646,46797,2010 
1647,46817,2014 
1648,46837,2017 
1649,46857,2028 
1650,46877,2016 
1651,46897,2016 
1652,46917,2028 
1653,46939,2034 
1654,46957,2033 
1655,46978,2028 
1656,46997,2030 
1657,47017,2031 
1658,47037,2015 
1659,47057,2029 
1660,47078,2031 
1661,47097,2022 
1662,47118,2044 
1663,47338,2048 
1664,47358,2043 
1665,47377,2044 
1666,47397,2038 
1667,47417,2041 
1668,47437,2052 
1669,47457,2058 
1670,47477,2045 
1671,47497,2036 
1672,47517,2061 
1673,47537,2058 
1674,47557,2066 
1675,47577,2056 
1676,47597,2057 
1677,47617,2052 
1678,47637,2068 
1679,47657,2061 
1680,47677,2058 
1681,47698,2068 
1682,47718,2066 
1683,47737,2073 
1684,47758,2071 
1685,47778,2076 
1686,47797,2076 
1687,47817,2071 
1688,48037,2062 
1689,48057,2076 
1690,48077,2081 
1691,48097,2094 
1692,48117,2082 
1693,48137,2073 
1694,48157,2080 
1695,48178,2092 
1696,48198,2086 
1697,48217,2081 
1698,48237,2089 
1699,48257,2094 
1700,48277,2084 
1701,48298,2090 
1702,48317,2096 
1703,48337,2084 
1704,48357,2090 
1705,48377,2099 
1706,48398,2091 
1707,48417,2111 
1708,48437,2115 
1709,48458,2104 
1710,48477,2106 
1711,48497,2111 
1712,48517,2106 
1713,48738,2103 
1714,48758,2103 
1715,48778,2108 
1716,48797,2114 
1717,48818,2118 
1718,48837,2120 
1719,48857,2118 
1720,48878,2127 
1721,48897,2119 
1722,48917,2107 
1723,48937,2116 
1724,48957,2114 
1725,48978,2122 
1726,48998,2127 
1727,49018,2128 
1728,49038,2138 
1729,49057,2124 
1730,49077,2136 
1731,49098,2126 
1732,49119,2142 
1733,49137,2133 
1734,49158,2126 
1735,49177,2149 
1736,49197,2141 
1737,49417,2148 
1738,49437,2137 
1739,49458,2143 
1740,49477,2136 
1741,49497,2149 
1742,49517,2150 
1743,49537,2161 
1744,49557,2150 
1745,49577,2157 
1746,49597,2152 
1747,49617,2167 
1748,49639,2159 
1749,49657,2157 
1750,49678,2157 
1751,49697,2152 
1752,49718,2169 
1753,49737,2155 
1754,49759,2168 
1755,49777,2161 
1756,49797,2174 
1757,49817,2159 
1758,49837,2160 
1759,49857,2178 
1760,49878,2177 
1761,49897,2170 
1762,50117,2177 
1763,50137,2176 
1764,50157,2173 
1765,50177,2189 
1766,50197,2181 
1767,50217,2178 
1768,50238,2172 
1769,50257,2177 
1770,50277,2188 
1771,50297,2187 
1772,50317,2202 
1773,50337,2187 
1774,50357,2184 
1775,50377,2187 
1776,50397,2197 
1777,50417,2195 
1778,50437,2199 
1779,50458,2193 
1780,50477,2190 
1781,50497,2199 
1782,50518,2192 
1783,50537,2200 
1784,50557,2207 
1785,50577,2200 
1786,50598,2197 
1787,50817,2214 
1788,50837,2215 
1789,50857,2204 
1790,50877,2208 
1791,50897,2213 
1792,50918,2206 
1793,50937,2220 
1794,50957,2219 
1795,50977,2212 
1796,50997,2223 
1797,51018,2224 
1798,51038,2239 
1799,51057,2224 
1800,51077,2231 
1801,51099,2236 
1802,51118,2239 
1803,51137,2226 
1804,51157,2233 
1805,51178,2240 
1806,51198,2232 
1807,51217,2247 
1808,51237,2222 
1809,51257,2230 
1810,51277,2241 
1811,51298,2233 
1812,51517,2251 
1813,51538,2248 
1814,51558,2269 
1815,51578,2242 
1816,51597,2263 
1817,51618,2253 
1818,51638,2263 
1819,51657,2246 
1820,51677,2255 
1821,51697,2256 
1822,51717,2270 
1823,51737,2251 
1824,51758,2259 
1825,51778,2266 
1826,51797,2272 
1827,51817,2261 
1828,51839,2264 
1829,51857,2263 
1830,51877,2269 
1831,51898,2281 
1832,51918,2271 
1833,51937,2268 
1834,51957,2284 
1835,51979,2278 
1836,51997,2266 
1837,52217,2274 
1838,52238,2287 
1839,52257,2267 
1840,52277,2290 
1841,52298,2287 
1842,52317,2289 
1843,52337,2282 
1844,52357,2291 
1845,52377,2300 
1846,52397,2296 
1847,52417,2292 
1848,52438,2316 
1849,52457,2301 
1850,52478,2299 
1851,52497,2290 
1852,52517,2296 
1853,52537,2301 
1854,52557,2313 
1855,52577,2306 
1856,52597,2303 
1857,52617,2303 
1858,52639,2307 
1859,52657,2318 
1860,52677,2305 
1861,52897,2309 
1862,52917,2325 
1863,52937,2310 
1864,52957,2331 
1865,52977,2318 
1866,52997,2315 
1867,53017,2306 
1868,53037,2320 
1869,53057,2317 
1870,53077,2333 
1871,53097,2325 
1872,53117,2327 
1873,53137,2335 
1874,53157,2339 
1875,53178,2348 
1876,53197,2331 
1877,53218,2331 
1878,53237,2339 
1879,53257,2346 
1880,53277,2328 
1881,53297,2338 
1882,53318,2356 
1883,53337,2340 
1884,53358,2342 
1885,53377,2348 
1886,53597,2345 
1887,53617,2349 
1888,53637,2346 
1889,53657,2358 
1890,53677,2347 
1891,53698,2348 
1892,53717,2372 
1893,53737,2362 
1894,53758,2349 
1895,53778,2339 
1896,53798,2361 
1897,53817,2364 
1898,53837,2359 
1899,53858,2370 
1900,53877,2355 
1901,53897,2357 
1902,53917,2370 
1903,53937,2381 
1904,53957,2371 
1905,53977,2381 
1906,53997,2364 
1907,54017,2370 
1908,54037,2387 
1909,54057,2372 
1910,54077,2379 
1911,54297,2383 
1912,54317,2387 
1913,54337,2399 
1914,54357,2378 
1915,54377,2384 
1916,54397,2379 
1917,54417,2386 
1918,54437,2399 
1919,54458,2378 
1920,54478,2383 
1921,54498,2398 
1922,54518,2394 
1923,54537,2393 
1924,54557,2401 
1925,54577,2393 
1926,54598,2401 
1927,54618,2404 
1928,54637,2412 
1929,54657,2398 
1930,54677,2402 
1931,54698,2402 
1932,54717,2416 
1933,54737,2433 
1934,54758,2407 
1935,54777,2400 
1936,54997,2427 
1937,55017,2416 
1938,55037,2409 
1939,55057,2424 
1940,55077,2430 
1941,55097,2411 
1942,55117,2421 
1943,55138,2427 
1944,55158,2427 
1945,55177,2420 
1946,55198,2438 
1947,55218,2419 
1948,55237,2435 
1949,55258,2443 
1950,55279,2439 
1951,55299,2426 
1952,55318,2450 
1953,55337,2440 
1954,55357,2442 
1955,55377,2443 
1956,55397,2445 
1957,55417,2441 
1958,55437,2449 
1959,55457,2452 
1960,55477,2433 
1961,55697,2477 
1962,55718,2453 
1963,55737,2461 
1964,55757,2447 
1965,55779,2450 
1966,55798,2456 
1967,55817,2459 
1968,55837,2458 
1969,55859,2466 
1970,55878,2466 
1971,55898,2458 
1972,55917,2459 
1973,55937,2478 
1974,55957,2457 
1975,55977,2468 
1976,55997,2468 
1977,56018,2471 
1978,56037,2468 
1979,56057,2468 
1980,56077,2475 
1981,56097,2482 
1982,56117,2496 
1983,56137,2493 
1984,56158,2486 
1985,56378,2509 
1986,56397,2498 
1987,56417,2478 
1988,56437,2486 
1989,56458,2489 
1990,56477,2484 
1991,56498,2485 
1992,56517,2498 
1993,56537,2503 
1994,56557,2503 
1995,56578,2499 
1996,56597,2504 
1997,56617,2496 
1998,56637,2501 
1999,56657,2496 
2000,56677,2498 
2001,56698,2512 
2002,56717,2502 
2003,56737,2511 
2004,56757,2513 
2005,56777,2524 
2006,56797,2510 
2007,56817,2514 
2008,56837,2519 
2009,57057,2531 
2010,57077,2512 
2011,57098,2516 
2012,57117,2514 
2013,57137,2520 
2014,57157,2532 
2015,57178,2529 
2016,57197,2534 
2017,57218,2527 
2018,57238,2529 
2019,57259,2533 
2020,57277,2540 
2021,57298,2524 
2022,57317,2549 
2023,57337,2528 
2024,57357,2532 
2025,57378,2562 
2026,57397,2531 
2027,57417,2543 
2028,57437,2547 
2029,57457,2546 
2030,57477,2544 
2031,57497,2549 
2032,57518,2544 
2033,57538,2560 
2034,57757,2555 
2035,57777,2552 
2036,57797,2559 
2037,57818,2557 
2038,57837,2546 
2039,57857,2558 
2040,57878,2568 
2041,57897,2552 
2042,57918,2554 
2043,57937,2566 
2044,57957,2582 
2045,57977,2570 
2046,57998,2558 
2047,58017,2583 
2048,58037,2571 
2049,58057,2583 
2050,58077,2570 
2051,58098,2574 
2052,58117,2570 
2053,58137,2581 
2054,58158,2581 
2055,58178,2577 
2056,58197,2590 
2057,58217,2577 
2058,58238,2587 
2059,58257,2573 
2060,58477,2587 
2061,58497,2582 
2062,58517,2603 
2063,58537,2596 
2064,58557,2594 
2065,58577,2588 
2066,58597,2593 
2067,58618,2589 
2068,58637,2595 
2069,58657,2611 
2070,58678,2604 
2071,58698,2608 
2072,58717,2601 
2073,58738,2622 
2074,58757,2600 
2075,58777,2604 
2076,58797,2611 
2077,58817,2602 
2078,58837,2629 
2079,58857,2614 
2080,58877,2610 
2081,58898,2609 
2082,58917,2622 
2083,58938,2633 
2084,59157,2613 
2085,59178,2610 
2086,59197,2635 
2087,59218,2614 
2088,59238,2624 
2089,59257,2625 
2090,59277,2631 
2091,59297,2650 
2092,59318,2654 
2093,59337,2635 
2094,59358,2643 
2095,59377,2640 
2096,59397,2632 
2097,59419,2641 
2098,59438,2644 
2099,59457,2638 
2100,59477,2658 
2101,59497,2642 
2102,59517,2656 
2103,59537,2661 
2104,59557,2638 
2105,59578,2650 
2106,59597,2639 
2107,59617,2654 
2108,59838,2673 
2109,59857,2673 
2110,59877,2643 
2111,59898,2668 
2112,59917,2661 
2113,59938,2656 
2114,59957,2659 
2115,59977,2675 
2116,59998,2671 
2117,60017,2673 
2118,60037,2651 
2119,60057,2670 
2120,60078,2670 
2121,60098,2682 
2122,60117,2680 
2123,60138,2675 
2124,60157,2687 
2125,60177,2689 
2126,60198,2692 
2127,60217,2699 
2128,60237,2694 
2129,60257,2688 
2130,60277,2686 
2131,60299,2689 
2132,60317,2693 
2133,60537,2691 
2134,60557,2692 
2135,60577,2681 
2136,60597,2688 
2137,60617,2709 
2138,60637,2701 
2139,60657,2692 
2140,60677,2702 
2141,60697,2702 
2142,60717,2703 
2143,60737,2710 
2144,60758,2702 
2145,60777,2721 
2146,60797,2709 
2147,60817,2722 
2148,60838,2711 
2149,60857,2718 
2150,60877,2720 
2151,60897,2719 
2152,60918,2718 
2153,60937,2720 
2154,60958,2717 
2155,60977,2728 
2156,60997,2724 
2157,61017,2731 
2158,61238,2726 
2159,61257,2726 
2160,61277,2742 
2161,61298,2727 
2162,61317,2733 
2163,61337,2734 
2164,61357,2741 
2165,61377,2752 
2166,61398,2745 
2167,61417,2748 
2168,61438,2732 
2169,61458,2750 
2170,61477,2736 
2171,61498,2773 
2172,61517,2754 
2173,61537,2763 
2174,61557,2750 
2175,61577,2755 
2176,61597,2781 
2177,61617,2775 
2178,61637,2757 
2179,61658,2761 
2180,61677,2759 
2181,61697,2753 
2182,61718,2754 
2183,61937,2755 
2184,61957,2770 
2185,61977,2765 
2186,61997,2777 
2187,62018,2761 
2188,62037,2753 
2189,62057,2786 
2190,62077,2780 
2191,62097,2762 
2192,62117,2772 
2193,62137,2783 
2194,62157,2772 
2195,62178,2783 
2196,62198,2770 
2197,62217,2789 
2198,62237,2781 
2199,62257,2788 
2200,62277,2798 
2201,62298,2808 
2202,62317,2774 
2203,62337,2803 
2204,62358,2801 
2205,62377,2793 
2206,62397,2796 
2207,62617,2805 
2208,62639,2808 
2209,62658,2810 
2210,62677,2796 
2211,62697,2817 
2212,62718,2799 
2213,62737,2806 
2214,62757,2809 
2215,62778,2795 
2216,62799,2810 
2217,62818,2803 
2218,62838,2822 
2219,62857,2814 
2220,62877,2804 
2221,62897,2813 
2222,62918,2825 
2223,62937,2811 
2224,62957,2821 
2225,62977,2814 
2226,62997,2818 
2227,63017,2813 
2228,63037,2834 
2229,63057,2830 
2230,63077,2821 
2231,63097,2831 
2232,63318,2848 
2233,63337,2836 
2234,63358,2836 
2235,63377,2842 
2236,63397,2834 
2237,63417,2854 
2238,63437,2841 
2239,63457,2853 
2240,63477,2837 
2241,63497,2833 
2242,63518,2838 
2243,63537,2851 
2244,63558,2837 
2245,63577,2831 
2246,63597,2855 
2247,63617,2839 
2248,63638,2860 
2249,63657,2852 
2250,63677,2868 
2251,63698,2867 
2252,63718,2872 
2253,63737,2872 
2254,63758,2871 
2255,63777,2863 
2256,63797,2855 
2257,64017,2867 
2258,64037,2859 
2259,64057,2862 
2260,64077,2856 
2261,64097,2897 
2262,64118,2872 
2263,64138,2868 
2264,64158,2885 
2265,64178,2877 
2266,64198,2899 
2267,64219,2876 
2268,64237,2885 
2269,64257,2877 
2270,64277,2878 
2271,64297,2883 
2272,64318,2890 
2273,64338,2883 
2274,64357,2887 
2275,64377,2885 
2276,64398,2902 
2277,64417,2907 
2278,64437,2888 
2279,64458,2891 
2280,64477,2912 
2281,64497,2904 
2282,64717,2909 
2283,64737,2914 
2284,64759,2920 
2285,64777,2898 
2286,64797,2924 
2287,64817,2922 
2288,64838,2918 
2289,64857,2901 
2290,64878,2913 
2291,64897,2928 
2292,64917,2910 
2293,64937,2918 
2294,64957,2916 
2295,64977,2923 
2296,64999,2909 
2297,65017,2927 
2298,65037,2921 
2299,65058,2923 
2300,65078,2924 
2301,65097,2946 
2302,65117,2922 
2303,65138,2930 
2304,65158,2937 
2305,65177,2939 
2306,65197,2931 
2307,65417,2929 
2308,65438,2932 
2309,65457,2938 
2310,65477,2966 
2311,65497,2936 
2312,65517,2957 
2313,65537,2956 
2314,65558,2969 
2315,65577,2948 
2316,65598,2955 
2317,65617,2964 
2318,65637,2942 
2319,65657,2945 
2320,65677,2976 
2321,65697,2965 
2322,65718,2960 
2323,65737,2948 
2324,65758,2953 
2325,65777,2972 
2326,65798,2970 
2327,65817,2974 
2328,65838,2969 
2329,65857,2975 
2330,65877,2958 
2331,65898,2962 
2332,66118,2959 
2333,66138,2971 
2334,66157,2987 
2335,66178,2996 
2336,66198,2997 
2337,66218,2987 
2338,66237,2986 
2339,66257,2981 
2340,66277,2979 
2341,66297,2984 
2342,66318,2975 
2343,66337,2997 
2344,66358,2996 
2345,66377,2987 
2346,66397,3000 
2347,66417,3000 
2348,66437,3000 
2349,66458,3001 
2350,66477,3012 
2351,66498,2991 
2352,66517,2999 
2353,66537,3006 
2354,66558,2987 
2355,66577,3004 
2356,66797,3004 
2357,66819,3018 
2358,66837,3016 
2359,66857,3023 
2360,66877,3015 
2361,66897,3006 
2362,66918,3028 
2363,66937,3017 
2364,66957,3045 
2365,66977,3011 
2366,66998,3024 
2367,67018,3018 
2368,67038,3015 
2369,67057,3020 
2370,67077,3021 
2371,67098,3043 
2372,67117,3020 
2373,67137,3026 
2374,67157,3045 
2375,67178,3047 
2376,67197,3045 
2377,67217,3032 
2378,67237,3047 
2379,67257,3056 
2380,67278,3049 
2381,67498,3057 
2382,67517,3060 
2383,67537,3031 
2384,67557,3055 
2385,67577,3046 
2386,67597,3042 
2387,67617,3053 
2388,67637,3043 
2389,67657,3058 
2390,67677,3054 
2391,67699,3068 
2392,67719,3062 
2393,67738,3063 
2394,67757,3059 
2395,67777,3064 
2396,67797,3083 
2397,67817,3067 
2398,67838,3077 
2399,67857,3071 
2400,67878,3071 
2401,67898,3061 
2402,67917,3094 
2403,67937,3085 
2404,67958,3085 
2405,68179,3079 
2406,68197,3066 
2407,68217,3073 
2408,68237,3073 
2409,68257,3074 
2410,68277,3098 
2411,68297,3107 
2412,68317,3081 
2413,68337,3096 
2414,68357,3084 
2415,68377,3089 
2416,68397,3093 
2417,68417,3103 
2418,68439,3091 
2419,68457,3082 
2420,68478,3107 
2421,68497,3104 
2422,68517,3094 
2423,68537,3105 
2424,68557,3102 
2425,68577,3111 
2426,68597,3105 
2427,68617,3112 
2428,68637,3107 
2429,68657,3117 
2430,68877,3123 
2431,68897,3118 
2432,68918,3123 
2433,68937,3127 
2434,68957,3128 
2435,68977,3113 
2436,68997,3129 
2437,69018,3126 
2438,69037,3142 
2439,69057,3127 
2440,69077,3136 
2441,69097,3135 
2442,69117,3139 
2443,69137,3137 
2444,69158,3136 
2445,69177,3136 
2446,69197,3124 
2447,69218,3141 
2448,69237,3150 
2449,69257,3129 
2450,69277,3138 
2451,69297,3133 
2452,69318,3152 
2453,69337,3142 
2454,69557,3171 
2455,69577,3149 
2456,69598,3147 
2457,69617,3141 
2458,69637,3143 
2459,69657,3165 
2460,69677,3160 
2461,69697,3168 
2462,69718,3178 
2463,69737,3177 
2464,69758,3164 
2465,69777,3154 
2466,69797,3170 
2467,69817,3164 
2468,69837,3164 
2469,69858,3188 
2470,69877,3172 
2471,69899,3194 
2472,69918,3170 
2473,69937,3179 
2474,69957,3189 
2475,69978,3166 
2476,69997,3193 
2477,70018,3190 
2478,70038,3181 
2479,70257,3190 
2480,70277,3180 
2481,70299,3194 
2482,70318,3199 
2483,70338,3192 
2484,70358,3176 
2485,70377,3203 
2486,70397,3192 
2487,70417,3204 
2488,70437,3196 
2489,70457,3203 
2490,70477,3192 
2491,70497,3202 
2492,70519,3206 
2493,70537,3209 
2494,70557,3195 
2495,70577,3204 
2496,70597,3226 
2497,70618,3209 
2498,70638,3216 
2499,70657,3210 
2500,70677,3226 
2501,70699,3214 
2502,70718,3226 
2503,70737,3210 
2504,70757,3203 
2505,70977,3214 
2506,70997,3228 
2507,71017,3237 
2508,71037,3222 
2509,71057,3228 
2510,71077,3228 
2511,71097,3221 
2512,71118,3220 
2513,71138,3234 
2514,71157,3238 
2515,71178,3231 
2516,71197,3243 
2517,71218,3235 
2518,71237,3238 
2519,71257,3240 
2520,71277,3252 
2521,71297,3229 
2522,71318,3253 
2523,71337,3239 
2524,71357,3251 
2525,71377,3238 
2526,71397,3250 
2527,71417,3248 
2528,71437,3254 
2529,71657,3256 
2530,71677,3254 
2531,71697,3258 
2532,71717,3252 
2533,71738,3250 
2534,71757,3272 
2535,71777,3264 
2536,71797,3280 
2537,71818,3262 
2538,71837,3267 
2539,71857,3270 
2540,71877,3279 
2541,71897,3273 
2542,71917,3285 
2543,71937,3280 
2544,71957,3280 
2545,71978,3271 
2546,71997,3276 
2547,72017,3286 
2548,72037,3300 
2549,72057,3289 
2550,72077,3299 
2551,72097,3298 
2552,72117,3296 
2553,72137,3297 
2554,72357,3282 
2555,72377,3291 
2556,72397,3298 
2557,72417,3302 
2558,72438,3303 
2559,72458,3301 
2560,72477,3299 
2561,72498,3304 
2562,72517,3297 
2563,72537,3300 
2564,72557,3305 
2565,72577,3299 
2566,72598,3319 
2567,72617,3316 
2568,72638,3336 
2569,72657,3338 
2570,72677,3316 
2571,72697,3307 
2572,72717,3308 
2573,72737,3323 
2574,72757,3345 
2575,72777,3339 
2576,72797,3327 
2577,72817,3324 
2578,72837,3321 
2579,73057,3326 
2580,73077,3315 
2581,73098,3342 
2582,73117,3342 
2583,73137,3335 
2584,73157,3334 
2585,73177,3343 
2586,73197,3345 
2587,73217,3334 
2588,73237,3346 
2589,73257,3342 
2590,73278,3338 
2591,73298,3349 
2592,73318,3345 
2593,73338,3367 
2594,73358,3349 
2595,73377,3342 
2596,73397,3347 
2597,73418,3355 
2598,73437,3341 
2599,73457,3368 
2600,73477,3359 
2601,73497,3361 
2602,73517,3356 
2603,73737,3362 
2604,73757,3360 
2605,73777,3383 
2606,73798,3369 
2607,73818,3384 
2608,73837,3389 
2609,73857,3362 
2610,73878,3371 
2611,73897,3372 
2612,73917,3392 
2613,73937,3374 
2614,73959,3401 
2615,73977,3389 
2616,73997,3381 
2617,74017,3365 
2618,74037,3387 
2619,74057,3389 
2620,74077,3380 
2621,74097,3386 
2622,74117,3380 
2623,74137,3378 
2624,74157,3404 
2625,74177,3382 
2626,74197,3416 
2627,74217,3378 
2628,74437,3421 
2629,74457,3415 
2630,74477,3396 
2631,74498,3402 
2632,74517,3421 
2633,74538,3406 
2634,74558,3421 
2635,74578,3404 
2636,74597,3417 
2637,74617,3407 
2638,74637,3405 
2639,74658,3415 
2640,74677,3408 
2641,74698,3411 
2642,74717,3431 
2643,74737,3420 
2644,74758,3423 
2645,74778,3417 
2646,74797,3417 
2647,74817,3431 
2648,74837,3439 
2649,74857,3442 
2650,74879,3429 
2651,74898,3439 
2652,75118,3449 
2653,75138,3425 
2654,75157,3424 
2655,75177,3439 
2656,75198,3431 
2657,75219,3444 
2658,75237,3450 
2659,75257,3442 
2660,75277,3452 
2661,75297,3445 
2662,75317,3457 
2663,75338,3447 
2664,75357,3448 
2665,75377,3432 
2666,75397,3469 
2667,75418,3464 
2668,75437,3454 
2669,75457,3445 
2670,75477,3456 
2671,75497,3448 
2672,75517,3460 
2673,75537,3470 
2674,75558,3459 
2675,75577,3464 
2676,75597,3485 
2677,75817,3464 
2678,75837,3481 
2679,75858,3459 
2680,75877,3458 
2681,75897,3473 
2682,75917,3460 
2683,75937,3504 
2684,75957,3475 
2685,75977,3498 
2686,75997,3472 
2687,76017,3474 
2688,76037,3496 
2689,76058,3486 
2690,76077,3482 
2691,76098,3495 
2692,76117,3497 
2693,76137,3489 
2694,76158,3497 
2695,76178,3508 
2696,76197,3492 
2697,76217,3497 
2698,76237,3492 
2699,76257,3497 
2700,76277,3506 
2701,76298,3517 
2702,76518,3504 
2703,76537,3521 
2704,76557,3495 
2705,76577,3512 
2706,76597,3516 
2707,76617,3506 
2708,76637,3521 
2709,76657,3519 
2710,76678,3515 
2711,76697,3548 
2712,76719,3536 
2713,76737,3511 
2714,76758,3523 
2715,76777,3529 
2716,76797,3538 
2717,76818,3523 
2718,76837,3540 
2719,76857,3545 
2720,76878,3536 
2721,76897,3569 
2722,76917,3545 
2723,76937,3533 
2724,76958,3546 
2725,76977,3543 
2726,76997,3545 
2727,77217,3535 
2728,77237,3564 
2729,77257,3545 
2730,77277,3548 
2731,77297,3564 
2732,77318,3549 
2733,77337,3554 
2734,77357,3551 
2735,77378,3565 
2736,77397,3575 
2737,77417,3561 
2738,77438,3567 
2739,77457,3553 
2740,77477,3566 
2741,77497,3557 
2742,77519,3568 
2743,77537,3558 
2744,77558,3559 
2745,77577,3585 
2746,77598,3563 
2747,77617,3579 
2748,77637,3603 
2749,77657,3581 
2750,77678,3569 
2751,77897,3607 
2752,77917,3581 
2753,77937,3584 
2754,77958,3594 
2755,77977,3590 
2756,77999,3597 
2757,78017,3587 
2758,78037,3601 
2759,78057,3584 
2760,78077,3597 
2761,78098,3577 
2762,78117,3599 
2763,78137,3597 
2764,78157,3587 
2765,78177,3612 
2766,78198,3601 
2767,78217,3612 
2768,78237,3610 
2769,78257,3618 
2770,78277,3616 
2771,78297,3620 
2772,78317,3611 
2773,78338,3607 
2774,78357,3613 
2775,78378,3628 
2776,78598,3599 
2777,78618,3615 
2778,78637,3615 
2779,78657,3603 
2780,78677,3615 
2781,78697,3620 
2782,78717,3619 
2783,78737,3641 
2784,78759,3619 
2785,78777,3619 
2786,78797,3646 
2787,78817,3649 
2788,78837,3642 
